question,answer,score,title,state,link
What religion should the applicant belong to be?,US citizen,0.11035889387130737,Youthlinc Utah Young Humanitarian Award,Utah,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/utah/youthlinc-utah-young-humanitarian-award
What religion should the applicant belong to be?,junior and senior undergrad students,0.0007944089011289179,Angelo Tagliacozzo Memorial Geological Scholarship,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/angelo-tagliacozzo-memorial-geological-scholarship
What religion should the applicant belong to be?,Applicants must be currently enrolled,7.935399480629712e-06,ASA NORTHEAST Scholarship Program,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/asa-northeast-scholarship-program
What religion should the applicant belong to be?,Austria,0.001482575316913426,Austro American Association of Greater Boston Scholarship,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/austro-american-association-of-greater-boston-scholarship
What religion should the applicant belong to be?,single parent,0.012728983536362648,Bernice Murray Scholarship,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/bernice-murray-scholarship
What religion should the applicant belong to be?,diverse candidate or be from an underserved community,0.019027136266231537,Bridging the Dream Scholarship Program for High School Seniors,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/bridging-the-dream-scholarship-program-for-high-school-seniors
What religion should the applicant belong to be?,Black,0.003036342328414321,CBC Spouses Performing Arts Scholarship,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/cbc-spouses-performing-arts-scholarship
What religion should the applicant belong to be?,current CAP members,0.05825603008270264,Civil Air Patrol School-Specific Scholarships,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/civil-air-patrol-school-specific-scholarships
What religion should the applicant belong to be?,US citizen or permanent resident,0.08434995263814926,CyberCorps Scholarship for Service,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/cybercorps-scholarship-for-service
What religion should the applicant belong to be?,between the ages of 18 and 24,0.017987675964832306,Emily Lester Vermont Opportunity Scholarship,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/emily-lester-vermont-opportunity-scholarship
What religion should the applicant belong to be?,BASAA Scholarship,2.2088818241172703e-07,Fund for Education Abroad - BASAA Scholarship,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/fund-for-education-abroad-basaa-scholarship
What religion should the applicant belong to be?,Applicants must be currently attending a Mid-Maine Chamber area high school,0.00015424939920194447,Joseph B. Ezhaya Memorial Scholarship,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/joseph-b-ezhaya-memorial-scholarship
What religion should the applicant belong to be?,Korean,0.14673404395580292,Korean American Scholarship Foundation-Northeastern Regional Chapter,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/korean-american-scholarship-foundation-northeastern-regional-chapter
What religion should the applicant belong to be?,Massachusetts,2.1742776880273595e-05,LSP Association Scholarship Fund,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/lsp-association-scholarship-fund
What religion should the applicant belong to be?,three undergraduate students and one graduate student,7.208022907434497e-06,NAAMLP Land Reclamation Scholarship,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/naamlp-land-reclamation-scholarship
What religion should the applicant belong to be?,major,4.226658631978353e-07,NEBHE Tuition Break Program,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/nebhe-tuition-break-program
What religion should the applicant belong to be?,New England or enrolled in an institution in New England,2.3459524527424946e-05,NEEBC Scholarship Program,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/neebc-scholarship-program
What religion should the applicant belong to be?,New England,4.926196197629906e-05,NES Scholarship Program,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/nes-scholarship-program
What religion should the applicant belong to be?,Vermont,0.0035367587115615606,Richard T. Gates Engineering and Technology Endowed Challenge Scholarship,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/richard-t-gates-engineering-and-technology-endowed-challenge-scholarship
What religion should the applicant belong to be?,Iris-Samuel Rothman Scholarship,3.6515054944175063e-06,The Iris-Samuel Rothman Scholarship,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/the-iris-samuel-rothman-scholarship
What religion should the applicant belong to be?,a certain town or county of residence,0.0038701030425727367,Vermont Police Association Scholarships,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/vermont-police-association-scholarships
What religion should the applicant belong to be?,Applicants must attend an accredited school approved for federal Title IV funding,3.443405830694246e-06,VSAC Taigh Scholarship,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/vsac-taigh-scholarship
What religion should the applicant belong to be?,Wisconsin,0.0007737042033113539,Wisconsin Architects Foundation Out-of-State Study Scholarship,Vermont,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/vermont/wisconsin-architects-foundation-out-of-state-study-scholarship
What religion should the applicant belong to be?,Black,0.021196283400058746,"BECA, Inc. Edna R. Anthony Memorial Scholarship","Virgin Islands, U.S.",https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virgin-islands-u-s/beca-inc-edna-r-anthony-memorial-scholarship
What religion should the applicant belong to be?,Black,0.003036342328414321,CBC Spouses Performing Arts Scholarship,"Virgin Islands, U.S.",https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virgin-islands-u-s/cbc-spouses-performing-arts-scholarship
What religion should the applicant belong to be?,Black,0.0017233270918950438,CBC Spouses Visual Arts Scholarship,"Virgin Islands, U.S.",https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virgin-islands-u-s/cbc-spouses-visual-arts-scholarship
What religion should the applicant belong to be?,black,0.025205092504620552,The Luther and Mary Ida Vandross Scholarship,"Virgin Islands, U.S.",https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virgin-islands-u-s/the-luther-and-mary-ida-vandross-scholarship
What religion should the applicant belong to be?,National Panhellenic Conference,0.00649881549179554,Alumnae Panhellenic Association of Washington DC Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/alumnae-panhellenic-association-of-washington-dc-scholarship
What religion should the applicant belong to be?,Black,0.021196283400058746,"BECA, Inc. Edna R. Anthony Memorial Scholarship",Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/beca-inc-edna-r-anthony-memorial-scholarship
What religion should the applicant belong to be?,Virginia,4.66706114821136e-06,Blandy Experimental Farm Undergraduate Research Education Program,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/blandy-experimental-farm-undergraduate-research-education-program
What religion should the applicant belong to be?,female,0.046732332557439804,BPW Virginia Ruff Scholarship for Continuing Education,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/bpw-virginia-ruff-scholarship-for-continuing-education
What religion should the applicant belong to be?,Bridgewater College Scholarships and Grants are available to incoming freshmen and transfers.,6.103553005232243e-06,Bridgewater College Scholarships and Grants,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/bridgewater-college-scholarships-and-grants
What religion should the applicant belong to be?,diverse candidate or be from an underserved community,0.019027136266231537,Bridging the Dream Scholarship Program for High School Seniors,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/bridging-the-dream-scholarship-program-for-high-school-seniors
What religion should the applicant belong to be?,Black,0.003036342328414321,CBC Spouses Performing Arts Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/cbc-spouses-performing-arts-scholarship
What religion should the applicant belong to be?,Black,0.0017233270918950438,CBC Spouses Visual Arts Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/cbc-spouses-visual-arts-scholarship
What religion should the applicant belong to be?,US citizen,0.017838066443800926,CIA Undergraduate Scholarship Program,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/cia-undergraduate-scholarship-program
What religion should the applicant belong to be?,a rising junior or senior,0.011684310622513294,Colonial Triangle of Virginia Unit Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/colonial-triangle-of-virginia-unit-scholarship
What religion should the applicant belong to be?,US citizen or permanent resident,0.08434995263814926,CyberCorps Scholarship for Service,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/cybercorps-scholarship-for-service
What religion should the applicant belong to be?,reside within Virginia,0.0005126121104694903,Cybersecurity Public Service Scholarship Program,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/cybersecurity-public-service-scholarship-program
What religion should the applicant belong to be?,Black,0.0003515839925967157,DC Tuition Assistance Grant (DCTAG),Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/dc-tuition-assistance-grant-dctag
What religion should the applicant belong to be?,U.S. citizen or permanent resident,0.07990048825740814,Fund for Education Abroad - DC Area Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/fund-for-education-abroad-dc-area-scholarship
What religion should the applicant belong to be?,currently enrolled full-time at the University of Virginia,0.00022399792214855552,Hess-Newman-Jargowsky-Stoker Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/hess-newman-jargowsky-stoker-scholarship
What religion should the applicant belong to be?,single parents,0.07917167246341705,Jeffery Isaiah David Memorial Foundation Education Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/jeffery-isaiah-david-memorial-foundation-education-scholarship
What religion should the applicant belong to be?,a descendant of an American Korean War Veteran in the state of Georgia,0.0439862422645092,KASF Scholarship for Descendants of American Korean War Veterans,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/kasf-scholarship-for-descendants-of-american-korean-war-veterans
What religion should the applicant belong to be?,Korean,0.16136546432971954,Korean American Scholarship Foundation-Eastern Regional Chapter,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/korean-american-scholarship-foundation-eastern-regional-chapter
What religion should the applicant belong to be?,Black,0.03544120490550995,Leadership for the 21st Century Scholarships,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/leadership-for-the-21st-century-scholarships
What religion should the applicant belong to be?,a resident of Virginia,0.013432052917778492,Leo Bourassa Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/leo-bourassa-scholarship
What religion should the applicant belong to be?,Christian,0.27956753969192505,Lettie Pate Whitehead Scholarship Program,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/lettie-pate-whitehead-scholarship-program
What religion should the applicant belong to be?,SAT/ACT,5.660526198880689e-07,Liberty University Academic Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/liberty-university-academic-scholarship
What religion should the applicant belong to be?,undergraduate resident student,0.002368635032325983,Liberty University Champion Award,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/liberty-university-champion-award
What religion should the applicant belong to be?,Christian,0.21182723343372345,Liberty University Honors Program,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/liberty-university-honors-program
What religion should the applicant belong to be?,US citizen or permanent resident,0.1387476623058319,Liberty University Middle America Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/liberty-university-middle-america-scholarship
What religion should the applicant belong to be?,U.S. citizens or permanent residents,0.13846442103385925,Marocchi Memorial Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/marocchi-memorial-scholarship
What religion should the applicant belong to be?,Fellowship winners are eligible to re-apply each year of their studies.,3.194467979028559e-07,Mercatus Adam Smith Fellowship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/mercatus-adam-smith-fellowship
What religion should the applicant belong to be?,3.3 GPA.,2.74199521754781e-07,Mercatus Center PhD Fellowship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/mercatus-center-phd-fellowship
What religion should the applicant belong to be?,Joseph Schumpeter Fellowship,2.0014210804220056e-06,Mercatus Joseph Schumpeter Fellowship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/mercatus-joseph-schumpeter-fellowship
What religion should the applicant belong to be?,Joseph Schumpeter Undergraduate Fellowship,2.9864204407203943e-06,Mercatus Joseph Schumpeter Undergraduate Fellowship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/mercatus-joseph-schumpeter-undergraduate-fellowship
What religion should the applicant belong to be?,3.5 GPA and enroll in 9 credits each semester,6.520864985759545e-07,Mercatus MA Fellowship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/mercatus-ma-fellowship
What religion should the applicant belong to be?,Navy Option applicant,0.002987165004014969,Minority Serving Institute Scholarship Program,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/minority-serving-institute-scholarship-program
What religion should the applicant belong to be?,three undergraduate students and one graduate student,7.208022907434497e-06,NAAMLP Land Reclamation Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/naamlp-land-reclamation-scholarship
What religion should the applicant belong to be?,2.5 GPA.,6.65046036374406e-06,Norfolk Southern Foundation Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/norfolk-southern-foundation-scholarship
What religion should the applicant belong to be?,North Carolina,6.594465230591595e-05,PMI North Carolina Chapter Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/pmi-north-carolina-chapter-scholarship
What religion should the applicant belong to be?,American citizen,0.009048123843967915,Polish-American Arts Association,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/polish-american-arts-association
What religion should the applicant belong to be?,Presbyterian Church,0.32869118452072144,Samuel Robinson Award,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/samuel-robinson-award
What religion should the applicant belong to be?,US Citizen,0.003022984601557255,Scholar Program Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/scholar-program-scholarship
What religion should the applicant belong to be?,College transfers are eligible to apply.,1.2168220564490184e-05,Show Choir Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/show-choir-scholarship
What religion should the applicant belong to be?,Must have a 3.25 GPA,4.312458258937113e-05,Sonny Roden Memorial Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/sonny-roden-memorial-scholarship
What religion should the applicant belong to be?,female,0.0023025900591164827,Southern Automotive Womens Forum Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/southern-automotive-womens-forum-scholarship
What religion should the applicant belong to be?,citizenship,0.00045638016308657825,Steigleder Family Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/steigleder-family-scholarship
What religion should the applicant belong to be?,fraternity,0.0015079329023137689,The Balanced Man Scholarship- Virginia Tech,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/the-balanced-man-scholarshipvirginia-tech
What religion should the applicant belong to be?,black,0.025205092504620552,The Luther and Mary Ida Vandross Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/the-luther-and-mary-ida-vandross-scholarship
What religion should the applicant belong to be?,"Must be current undergraduates or graduates, and have US citizenship or legal residence",3.524107160046697e-05,UNCF General Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/uncf-general-scholarship
What religion should the applicant belong to be?,"
",6.93591289291362e-07,Virginia Commonwealth University Deans' Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/virginia-commonwealth-university-deans-scholarship
What religion should the applicant belong to be?,"
",8.048296535889676e-07,Virginia Commonwealth University Presidential Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/virginia-commonwealth-university-presidential-scholarship
What religion should the applicant belong to be?,"
",5.966452931716049e-07,Virginia Commonwealth University Provost Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/virginia-commonwealth-university-provost-scholarship
What religion should the applicant belong to be?,Applicants must reside in Virginia,1.5682808225392364e-05,Virginia Department of Health Nursing Scholarships,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/virginia-department-of-health-nursing-scholarships
What religion should the applicant belong to be?,U.S. citizens or permanent residents,0.15679466724395752,Virginia Museum of Fine Arts Visual Arts Fellowship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/virginia-museum-of-fine-arts-visual-arts-fellowship
What religion should the applicant belong to be?,participants in another approved teacher education program,0.00027192384004592896,Virginia Teaching Scholarship Loan Program (VTSLP),Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/virginia-teaching-scholarship-loan-program-vtslp
What religion should the applicant belong to be?,Sigma Phi Epsilon,0.06870192289352417,Virginia Tech Balanced Man Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/virginia-tech-balanced-man-scholarship
What religion should the applicant belong to be?,Sigma Phi Epsilon,0.015337846241891384,Virginia Tech SigEp Balanced Man Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/virginia-tech-sigep-balanced-man-scholarship
What religion should the applicant belong to be?,religious,0.0009818380931392312,Virginia Tuition Assistance Grant Program,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/virginia-tuition-assistance-grant-program
What religion should the applicant belong to be?,Virginia operators and to promote operator and utility participation in VWEA.,1.7787801880331244e-06,VWEA Operator's Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/vwea-operators-scholarship
What religion should the applicant belong to be?,Virginia,1.7619520804146305e-05,VWEA Rising Freshman Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/vwea-rising-freshman-scholarship
What religion should the applicant belong to be?,2.75 or greater grade point average,1.176741443487117e-05,VWEA Undergraduate Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/vwea-undergraduate-scholarship
What religion should the applicant belong to be?,Wisconsin,0.0007737042033113539,Wisconsin Architects Foundation Out-of-State Study Scholarship,Virginia,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/virginia/wisconsin-architects-foundation-out-of-state-study-scholarship
What religion should the applicant belong to be?,women,0.08635906130075455,AAUW Seattle Scholarship for Women Enrolled in WA Public Colleges,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/aauw-seattle-scholarship-for-women-enrolled-in-wa-public-colleges
What religion should the applicant belong to be?,female,0.0011250433744862676,Abby's Closet Dreams Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/abbys-closet-dreams-scholarship
What religion should the applicant belong to be?,American Indian,0.0003835969546344131,American Indian College Fund TCU Scholarship Program,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/american-indian-college-fund-tcu-scholarship-program
What religion should the applicant belong to be?,preference is given to junior investigators,3.650003236543853e-06,ARC of Washington Trust Fund Research Grants,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/arc-of-washington-trust-fund-research-grants
What religion should the applicant belong to be?,diverse candidate or be from an underserved community,0.019027136266231537,Bridging the Dream Scholarship Program for High School Seniors,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/bridging-the-dream-scholarship-program-for-high-school-seniors
What religion should the applicant belong to be?,"less than $150,000 per year",4.1163839341606945e-05,Cancer for College Pacific Northwest Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/cancer-for-college-pacific-northwest-scholarship
What religion should the applicant belong to be?,Washington,1.1028915650967974e-05,Carson Trey Styron Foundation Community Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/carson-trey-styron-foundation-community-scholarship
What religion should the applicant belong to be?,Black,0.003036342328414321,CBC Spouses Performing Arts Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/cbc-spouses-performing-arts-scholarship
What religion should the applicant belong to be?,Interested students or college clubs should contact their college of ag office,2.3861637146183057e-06,CHS Foundation Scholarships,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/chs-foundation-scholarships
What religion should the applicant belong to be?,Cornish Scholarship.,1.302473719988484e-06,Cornish College of the Arts Scholarships,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/cornish-college-of-the-arts-scholarships
What religion should the applicant belong to be?,US citizen or permanent resident,0.08434995263814926,CyberCorps Scholarship for Service,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/cybercorps-scholarship-for-service
What religion should the applicant belong to be?,US citizen,0.06595266610383987,Eleanor Davis Pinkham Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/eleanor-davis-pinkham-scholarship
What religion should the applicant belong to be?,Christian,0.39265498518943787,Foundation for College Christian Leaders Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/foundation-for-college-christian-leaders-scholarship
What religion should the applicant belong to be?,a full-time student,0.00512756546959281,Fruit Packers Supply Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/fruit-packers-supply-scholarship
What religion should the applicant belong to be?,good academic standing to guarantee a continuous scholarship,2.9186187475715997e-06,Gonzaga University Undergraduate Scholarships,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/gonzaga-university-undergraduate-scholarships
What religion should the applicant belong to be?,Individual scholarship criteria,3.6851156437478494e-06,Gritman Scholarships,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/gritman-scholarships
What religion should the applicant belong to be?,Korean,0.37974676489830017,Korean American Scholarship Foundation - Western Regional Chapter,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/korean-american-scholarship-foundation-western-regional-chapter
What religion should the applicant belong to be?,a legal US resident or have DACA status,0.013009984977543354,Martin Honors Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/martin-honors-scholarship
What religion should the applicant belong to be?,Allied Arts Association,2.6698139663494658e-06,"Master of Fine Arts $4,000 Scholarship Competition and Exhibition",Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/master-of-fine-arts-4000-scholarship-competition-and-exhibition
What religion should the applicant belong to be?,US citizen,0.119333915412426,Nellie Martin Carman Scholarship Fund,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/nellie-martin-carman-scholarship-fund
What religion should the applicant belong to be?,"African American or Black, American Indian or Alaska Native",0.00039858242962509394,Northwest Farm Credit Services Minority Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/northwest-farm-credit-services-minority-scholarship
What religion should the applicant belong to be?,Northwest Osteopathic Medical Foundation Scholarship Program,4.5187061914475635e-07,Northwest Osteopathic Medical Foundation Scholarship Program,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/northwest-osteopathic-medical-foundation-scholarship-program
What religion should the applicant belong to be?,Federal Student Aid please do so prior to filling out your RFE application.,1.2284668571282964e-07,Race for Education Scholarships,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/race-for-education-scholarships
What religion should the applicant belong to be?,US citizen,0.4337991774082184,Rhonda J. B. O'Leary Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/rhonda-j-b-oleary-scholarship
What religion should the applicant belong to be?,"undergraduate junior, senior or graduate student",4.98589997732779e-06,Robert W. Thunen Memorial Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/robert-w-thunen-memorial-scholarship
What religion should the applicant belong to be?,Presbyterian Church,0.32869118452072144,Samuel Robinson Award,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/samuel-robinson-award
What religion should the applicant belong to be?,Seattle Area,3.415224273339845e-05,Seattle Co-Arts/Nelda Hanson Memorial Award,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/seattle-co-arts-nelda-hanson-memorial-award
What religion should the applicant belong to be?,Eligible applicants must: have a 3.0 GPA,0.000110855013190303,Sharon D. Banks Memorial Undergraduate Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/sharon-d-banks-memorial-undergraduate-scholarship
What religion should the applicant belong to be?,Student applicants must identify one college/university sponsor,4.911096311843721e-07,Social Entrepreneur Award,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/social-entrepreneur-award
What religion should the applicant belong to be?,13 years or older,0.043355077505111694,Stimson Bullitt Civic Courage Scholarship,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/stimson-bullitt-civic-courage-scholarship
What religion should the applicant belong to be?,Scottish Rite,0.008329058066010475,The Scottish Rite Scholarship Foundation of Washington,Washington,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/washington/the-scottish-rite-scholarship-foundation-of-washington
