question,answer,score,title,state,link
Which race should be?,majoring in the fields of math or science.,1.3858871170668863e-06,Ripon College Knop Science Scholars Program,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/ripon-college-knop-science-scholars-program
Which race should be?,juniors or seniors,0.017447173595428467,Samuel Robinson Award,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/samuel-robinson-award
Which race should be?,residents of Wisconsin,0.2517019212245941,State of Wisconsin Financial Aid,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/state-of-wisconsin-financial-aid
Which race should be?,Eligible applicants must come from one of the 11 Southeast Counties,0.015077098272740841,Sustainable Agriculture & Forestry Scholarship,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/sustainable-agriculture-and-forestry-scholarship
Which race should be?,both undergraduate and graduate students,0.0008067252347245812,Targeting Excellence Scholarships,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/targeting-excellence-scholarships
Which race should be?,Wisconsin,2.80237782135373e-06,The Wisconsin State Cranberry Growers Association Endowed Scholarships,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/the-wisconsin-state-cranberry-growers-association-endowed-scholarships
Which race should be?,pediatric population,0.0007399601163342595,Therapy Materials Vault,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/therapy-materials-vault
Which race should be?,graduating seniors,3.3852938940981403e-06,Thomas J. Watson Fellowship,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/thomas-j-watson-fellowship
Which race should be?,juniors,0.0014057446969673038,ULINE Scholarship,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/uline-scholarship
Which race should be?,Eligible applicants,0.0036479339469224215,Union Pacific William E. Wimmer Scholarship,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/union-pacific-william-e-wimmer-scholarship
Which race should be?,Applicant must have a GPA of 3.2 or higher,2.096164462273009e-05,University of Wisconsin Bascom Hill Society Scholarship,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/university-of-wisconsin-bascom-hill-society-scholarship
Which race should be?,incoming freshman,0.0013028321554884315,University of Wisconsin Rath Scholarship,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/university-of-wisconsin-rath-scholarship
Which race should be?,selective,0.0015279339859262109,University of Wisconsin Stout Scholars Scholarship,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/university-of-wisconsin-stout-scholars-scholarship
Which race should be?,females,0.8132497668266296,William E. and Barbara I. Van Trump Scholarship,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/william-e-and-barbara-i-van-trump-scholarship
Which race should be?,female,0.059832487255334854,Wisconsin Women in Lodging & HSMAI-WI,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/wisconsin-women-in-lodging-and-hsmai-wi
Which race should be?,female,0.10375591367483139,Wisconsin Women's Alliance Foundation Scholarship,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/wisconsin-womens-alliance-foundation-scholarship
Which race should be?,Wisconsin Illinois Senior Housing Inc (WISH) Rising Stars,0.0005050775362178683,WISH Rising Stars Scholarship,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/wish-rising-stars-scholarship
Which race should be?,northeast or central Wisconsin,0.10339923202991486,WPS Technical College Scholarship,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/wps-technical-college-scholarship
Which race should be?,Woman in STEM,0.0006906373891979456,ZONTA Milwaukee Scholarships,Wisconsin,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wisconsin/zonta-milwaukee-scholarships
Which race should be?,diverse candidate or be from an underserved community,0.01211489550769329,Bridging the Dream Scholarship Program for High School Seniors,Wyoming,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wyoming/bridging-the-dream-scholarship-program-for-high-school-seniors
Which race should be?,African-American or Black,0.4390076994895935,CBC Spouses Performing Arts Scholarship,Wyoming,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wyoming/cbc-spouses-performing-arts-scholarship
Which race should be?,Interested students or college clubs should contact their college of ag office to apply,1.1703660675266292e-05,CHS Foundation Scholarships,Wyoming,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wyoming/chs-foundation-scholarships
Which race should be?,Eligible applicants,0.0036479339469224215,Union Pacific William E. Wimmer Scholarship,Wyoming,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wyoming/union-pacific-william-e-wimmer-scholarship
Which race should be?,nonresidents,0.003898251336067915,WICHE Western Undergraduate Exchange,Wyoming,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wyoming/wiche-western-undergraduate-exchange
Which race should be?,females,0.8132497668266296,William E. and Barbara I. Van Trump Scholarship,Wyoming,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wyoming/william-e-and-barbara-i-van-trump-scholarship
Which race should be?,Wisconsin high school,0.001695403247140348,Wisconsin Architects Foundation Out-of-State Study Scholarship,Wyoming,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wyoming/wisconsin-architects-foundation-out-of-state-study-scholarship
Which race should be?,Women,0.0025568101555109024,Wyoming Space Grant Undergraduate Fellowships,Wyoming,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/wyoming/wyoming-space-grant-undergraduate-fellowships
Which race should be?,Applicants with the above MINIMUM Scores,0.0575859397649765,Abe and Annie Seibel Foundation,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scaasf.php
Which race should be?,enlisted Total Air Force,0.0008182057645171881,AFSA/CMSAF/AMF Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scafsaamf.php
Which race should be?,"
   ",0.001479487749747932,Air Force Aid Society Education Grants,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scafaseg.php
Which race should be?,"
   ",0.0010810834355652332,Air Line Pilots Association Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sc.alpa.php
Which race should be?,"
   ",0.002327647292986512,AlamoPROMISE,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/PROMISE.php
Which race should be?,deaf,0.011592193506658077,Alexander Graham Bell Association for the Deaf,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scagbad.php
Which race should be?,Winner must be present at the Awards Gala,0.03849467262625694,"Alliance for Women in Media, Austin Scholarship",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/AWM_Austin.php
Which race should be?,U.S. citizen,0.01672137714922428,Allied Van Lines Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scallied.php
Which race should be?,minority group,0.1549835503101349,American Chemical Society Scholars Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scamchem.php
Which race should be?,Applicant must be resident of Texas,0.07690306007862091,American Legion Auxiliary (Texas) Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scalas.php
Which race should be?,patriotism,0.0880250409245491,American Legion Oratorical Contest,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scaloc.php
Which race should be?,"
   ",0.0004422758356668055,Annual National Washington Crossing Foundation Scholarship Award,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scwcf.php
Which race should be?,minority,0.1818355768918991,Architects Foundation Diversity Advancement Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scmds.php
Which race should be?,"less than 100% of HUD established medium 
    income level",0.00788302905857563,Atlantic Housing Foundation Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/Atlantic_Housing_Fnd.php
Which race should be?,U.S. citizen and Texas,0.059165775775909424,"Charles, Lela and Mary Slough Foundation Scholarship",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/ssloughfoundation.php
Which race should be?,spouses,0.09342740476131439,Coast Guard Mutual Assistance Education Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/fdfdslp.php
Which race should be?,"800-306-2653
        ",0.001899879309348762,"Coca-Cola Scholars Foundation, Inc.",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scccsf.php
Which race should be?,Texas,0.04552246630191803,Colburn-Pledge Music Scholarship Foundation,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sccpms.php
Which race should be?,current national member of DECA,0.06238378956913948,DECA Scholarship Awards,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scdeca.php
Which race should be?,"***  
   ",0.002195628359913826,Don't Mess With Texas Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/DMWTX.php
Which race should be?,high school senior,0.021016953513026237,Energize Your Education,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/ElectricityPlans.php
Which race should be?,"

   ",0.0010396027937531471,ESA Foundation,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scesaf.php
Which race should be?,"
   ",0.0001571989996591583,Evalee C. Schwarz Charitable Trust for Education,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scschwarz.php
Which race should be?,Must major in FCS,0.11381500214338303,"Family, Career & Community Leaders of America, Texas Association",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scfuthom.php
Which race should be?,enrolled in a food science/technology program,0.0322653092443943,Feeding Tomorrow Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scift.php
Which race should be?,"a United
    States citizen",0.018997179344296455,George & Mary Josephine Hamman Foundation Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/schammon.php
Which race should be?,"
   ",0.0019272004719823599,Greater Than Gatsby Annual Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/Gatsby.php
Which race should be?,United States citizens,0.1023760512471199,Hope Pierce Tartt Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/schpts.php
Which race should be?,February,0.003499198006466031,Irene S. Wischer Foundation Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sciswischer.php
Which race should be?,Central Texas,0.003608141792938113,Jo Caldwell Meyer Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/WCA.php
Which race should be?,"
   ",0.0018244419479742646,Kathryn Davis Fellowship for Peace,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/FellowForPeace.php
Which race should be?,"at least 16, but not more than 25 years of age",0.004975384101271629,Kids' Chance of Texas Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/kctx.php
Which race should be?,Applicants must be entering freshmen,0.018982024863362312,Knights of Columbus Pro Deo Et Pro Patria Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sckoc.php
Which race should be?,legally blind,0.0557774156332016,Lighthouse Guild,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sjewishguildforblind.php
Which race should be?,"
   ",0.0009609076660126448,Matthews and Swift Educational Trust Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scetf.php
Which race should be?,"
   ",0.0001823682978283614,Military Officers Association of America Scholarship Fund Educational Assistance Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scroaeap.php
Which race should be?,pursuing a four-year degree,0.007211107760667801,Most Valuable Student Scholarship Award,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scmvs.php
Which race should be?,blind,0.03860139846801758,Music for the Blind,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scmfb.php
Which race should be?,citizens of the United States or Canada,0.41372233629226685,National Association of Plumbing-Heating-Cooling Contractors Educational Foundation Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnaphcc.php
Which race should be?,early November,0.009199514053761959,National Association of Secondary School Principals (NASSP),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnassp.php
Which race should be?,"All applicants must be legally
    blind in both eyes",0.011003315448760986,National Federation of the Blind Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnfbs.php
Which race should be?,diversity,0.1101122722029686,National Press Club Scholarship for Journalism Diversity,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scempnpc.php
Which race should be?,"religion, sex or national origin",0.16771894693374634,National Society Daughters of the American Revolution,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnsdars.php
Which race should be?,"
   ",0.001169800292700529,Navy-Marine Corps Relief Society Education Programs,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnavmar.php
Which race should be?,"
   ",0.0011112933279946446,Print and Graphics Scholarship Foundation,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scgrarts.php
Which race should be?,"
   ",0.0015175732551142573,Rebekah Assembly of Texas (Irma Gesche Scholarship),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scrat.php
Which race should be?,INELIGIBLE APPLICANTS SHOULD NOT APPLY,0.02598818950355053,Red River Valley Fighter Pilots Association Scholarships (River Rats),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scrrvfpas.php
Which race should be?,"Good character
        ",0.013126512989401817,Rocco C. Caffarelli Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/roccocaff.php
Which race should be?,"212-343-6493
   ",0.0012609570985659957,Scholastic Art and Writing Awards,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sccwas.php
Which race should be?,citizen or legal resident,0.1520313322544098,Scott Alan Turner Personal Finance Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/turner.php
Which race should be?,"

   ",0.0014224899932742119,SEG Foundation Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scseg.php
Which race should be?,"
   ",0.0007146885036490858,Shop Texas Electricity STEM Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/STEM.php
Which race should be?,"817-336-0494
        ",0.012662422843277454,Sid Richardson Memorial Fund,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scsrmf.php
Which race should be?,"
   ",0.019114477559924126,Society for Science and the Public,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scweststs.php
Which race should be?,female,0.05962909758090973,Society of Women Engineers Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scswesp.php
Which race should be?,minority,0.23424389958381653,Stokes Educational Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scutpnsa.php
Which race should be?,Technical Certification Scholarship Program,0.031082337722182274,Texas 4-H Opportunity Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sc4hos.php
Which race should be?,"
   ",0.0020259665325284004,Texas Business and Professional Women's Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/TBPW.php
Which race should be?,economically disadvantaged,0.1602644920349121,Texas Department of Transportation's Conditional Grant Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sctxdot.php
Which race should be?,"Horticulture or
    Floriculture",0.001591643551364541,Texas Floral Endowment,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/txfloral.php
Which race should be?,younger than 25 years of age,0.35703718662261963,Texas Mutual Insurance Company Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/texasmutualins.php
Which race should be?,"
   ",0.0016453430289402604,Text Free for Tita Bi-Annual Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/Patterson.php
Which race should be?,"
   ",0.001237961114384234,Two Ten Footwear Foundation Footwear Design Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sctwotendesign.php
Which race should be?,"U.S. citizen or eligible non-citizen
    ",0.008758275769650936,Two Ten Footwear Foundation Higher Education Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sctwoten.php
Which race should be?,"
   ",0.0018308657454326749,Union Plus Education Foundation Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scufcw.php
Which race should be?,state,0.0035293528344482183,Voice of Democracy Contest,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scvod.php
Which race should be?,"
   ",0.0010931792203336954,William C. Doherty and John T. Donelon Scholarship Fund,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scwcdsf.php
Which race should be?,"800-942-2677
   ",0.00187721720431,AmeriCorps Segal Education Award,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdamericorps.php
Which race should be?,repaid,0.06249678134918213,Direct Subsidized Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/lhhcslps.php
Which race should be?,repaid,0.004279978573322296,Direct Unsubsidized Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/lhhcslpu.php
Which race should be?,"biological, adoptive, or in some cases, stepparent",0.0012632671277970076,Direct PLUS Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfplus.php
Which race should be?,repaid,0.09969835728406906,Direct Consolidated Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfconsol.php
Which race should be?,"
   ",0.00037863856414332986,Federal Pell Grant,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfpg.php
Which race should be?," 

   ",0.00028104137163609266,Federal Perkins Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfpl.php
Which race should be?,"
   ",0.00045687268720939755,Federal Supplemental Educational Opportunity Grant (FSEOG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfseog.php
Which race should be?,"Student must 
    demonstrate financial need",0.009471891447901726,Federal Work-Study (FWS),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfws.php
Which race should be?,"you
should apply directly to that office",0.3819592297077179,General Information About Federal Financial Aid Programs,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdinfo.php
Which race should be?,under 24 years old,0.039056066423654556,Iraq And Afghanistan Service Grant,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdiraqafghan.php
Which race should be?,"U.S. Air
   ",0.020484020933508873,Air Force ROTC Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdafrotcsp.php
Which race should be?,civilian career,0.025344429537653923,Army ROTC Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdarotcsp.php
Which race should be?,"
   ",0.010891989804804325,Navy-Marine Corps ROTC Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdnmrotc.php
Which race should be?,"
   ",0.016037717461586,Service Academy - Air Force,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdsaf.php
Which race should be?,"United States 
    citizens",0.02459065616130829,Service Academy - Army,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdsarmy.php
Which race should be?,U.S. citizen of sound moral character,0.015191596001386642,Service Academy - Coast Guard,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdscg.php
Which race should be?,U.S. citizen,0.019538674503564835,Service Academy - Merchant Marine,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdsmm.php
Which race should be?,at least 17 years of age,0.03809720650315285,Service Academy - Naval,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdsnavy.php
Which race should be?,Applicants with the above MINIMUM Scores,0.0575859397649765,Abe and Annie Seibel Foundation,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scaasf.php
Which race should be?,enlisted Total Air Force,0.0008182057645171881,AFSA/CMSAF/AMF Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scafsaamf.php
Which race should be?,"
   ",0.001479487749747932,Air Force Aid Society Education Grants,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scafaseg.php
Which race should be?,"
   ",0.0010810834355652332,Air Line Pilots Association Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sc.alpa.php
Which race should be?,"
   ",0.002327647292986512,AlamoPROMISE,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/PROMISE.php
Which race should be?,deaf,0.011592193506658077,Alexander Graham Bell Association for the Deaf,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scagbad.php
Which race should be?,Winner must be present at the Awards Gala,0.03849467262625694,"Alliance for Women in Media, Austin Scholarship",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/AWM_Austin.php
Which race should be?,U.S. citizen,0.01672137714922428,Allied Van Lines Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scallied.php
Which race should be?,minority group,0.1549835503101349,American Chemical Society Scholars Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scamchem.php
Which race should be?,Applicant must be resident of Texas,0.07690306007862091,American Legion Auxiliary (Texas) Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scalas.php
Which race should be?,patriotism,0.0880250409245491,American Legion Oratorical Contest,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scaloc.php
Which race should be?,"
   ",0.0004422758356668055,Annual National Washington Crossing Foundation Scholarship Award,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scwcf.php
Which race should be?,minority,0.1818355768918991,Architects Foundation Diversity Advancement Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scmds.php
Which race should be?,"less than 100% of HUD established medium 
    income level",0.00788302905857563,Atlantic Housing Foundation Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/Atlantic_Housing_Fnd.php
Which race should be?,U.S. citizen and Texas,0.059165775775909424,"Charles, Lela and Mary Slough Foundation Scholarship",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/ssloughfoundation.php
Which race should be?,spouses,0.09342740476131439,Coast Guard Mutual Assistance Education Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/fdfdslp.php
Which race should be?,"800-306-2653
        ",0.001899879309348762,"Coca-Cola Scholars Foundation, Inc.",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scccsf.php
Which race should be?,Texas,0.04552246630191803,Colburn-Pledge Music Scholarship Foundation,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sccpms.php
Which race should be?,current national member of DECA,0.06238378956913948,DECA Scholarship Awards,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scdeca.php
Which race should be?,"***  
   ",0.002195628359913826,Don't Mess With Texas Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/DMWTX.php
Which race should be?,high school senior,0.021016953513026237,Energize Your Education,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/ElectricityPlans.php
Which race should be?,"

   ",0.0010396027937531471,ESA Foundation,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scesaf.php
Which race should be?,"
   ",0.0001571989996591583,Evalee C. Schwarz Charitable Trust for Education,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scschwarz.php
Which race should be?,Must major in FCS,0.11381500214338303,"Family, Career & Community Leaders of America, Texas Association",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scfuthom.php
Which race should be?,enrolled in a food science/technology program,0.0322653092443943,Feeding Tomorrow Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scift.php
Which race should be?,"a United
    States citizen",0.018997179344296455,George & Mary Josephine Hamman Foundation Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/schammon.php
Which race should be?,"
   ",0.0019272004719823599,Greater Than Gatsby Annual Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/Gatsby.php
Which race should be?,United States citizens,0.1023760512471199,Hope Pierce Tartt Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/schpts.php
Which race should be?,February,0.003499198006466031,Irene S. Wischer Foundation Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sciswischer.php
Which race should be?,Central Texas,0.003608141792938113,Jo Caldwell Meyer Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/WCA.php
Which race should be?,"
   ",0.0018244419479742646,Kathryn Davis Fellowship for Peace,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/FellowForPeace.php
Which race should be?,"at least 16, but not more than 25 years of age",0.004975384101271629,Kids' Chance of Texas Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/kctx.php
Which race should be?,Applicants must be entering freshmen,0.018982024863362312,Knights of Columbus Pro Deo Et Pro Patria Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sckoc.php
Which race should be?,legally blind,0.0557774156332016,Lighthouse Guild,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sjewishguildforblind.php
Which race should be?,"
   ",0.0009609076660126448,Matthews and Swift Educational Trust Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scetf.php
Which race should be?,"
   ",0.0001823682978283614,Military Officers Association of America Scholarship Fund Educational Assistance Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scroaeap.php
Which race should be?,pursuing a four-year degree,0.007211107760667801,Most Valuable Student Scholarship Award,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scmvs.php
Which race should be?,blind,0.03860139846801758,Music for the Blind,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scmfb.php
Which race should be?,citizens of the United States or Canada,0.41372233629226685,National Association of Plumbing-Heating-Cooling Contractors Educational Foundation Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnaphcc.php
Which race should be?,early November,0.009199514053761959,National Association of Secondary School Principals (NASSP),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnassp.php
